filename	TRACE	MPKBr_1K	MPKBr_10K	MPKBr_100K	MPKBr_1M	MPKBr_10M	NUM_INSTRUCTIONS	NUM_BR	NUM_UNCOND_BR	NUM_CONDITIONAL_BR	NUM_MISPREDICTIONS	MISPRED_PER_1K_INST	MPKBr_30M	MPKBr_60M	MPKBr_100M	MPKBr_300M	MPKBr_600M	MPKBr_1B	trace	trace_category	historyLength	logPhtSize	ghr
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-56.bt9.trace.res	../traces/SHORT_MOBILE-56.bt9.trace.gz	128	124.4	124.08	123.929	NA	110000000	1388082	20264	1367818	172044	1.564036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-56	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-57.bt9.trace.res	../traces/SHORT_MOBILE-57.bt9.trace.gz	129	125.2	124.62	124.55	NA	110000000	2750339	20797	2729542	342541	3.114009	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-57	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-58.bt9.trace.res	../traces/SHORT_MOBILE-58.bt9.trace.gz	34	26.1	18.09	16.917	NA	110000000	3499452	232765	3266687	58817	0.5347	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-58	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-59.bt9.trace.res	../traces/SHORT_MOBILE-59.bt9.trace.gz	0	0.6	0.72	0.69	NA	110000000	4782677	32	4782645	3304	0.030036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-59	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-6.bt9.trace.res	../traces/SHORT_MOBILE-6.bt9.trace.gz	356	142.2	135.62	122.917	156.1507	225731243	22109626	1675058	20434568	3643428	16.140557	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-6	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-60.bt9.trace.res	../traces/SHORT_MOBILE-60.bt9.trace.gz	160	132.8	90.13	74.894	95.1708	110000000	18496113	2415083	16081030	1761492	16.013564	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-60	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-61.bt9.trace.res	../traces/SHORT_MOBILE-61.bt9.trace.gz	250	90.6	81.15	85.281	80.7284	172842062	32830844	13757651	19073193	2639305	15.270039	81.021667	NA	NA	NA	NA	NA	SHORT_MOBILE-61	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-7.bt9.trace.res	../traces/SHORT_MOBILE-7.bt9.trace.gz	351	101.2	115.91	125.464	89.6253	140479767	26276670	2016522	24260148	2248931	16.008932	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-7	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-8.bt9.trace.res	../traces/SHORT_MOBILE-8.bt9.trace.gz	244	49.6	23.16	18.303	17.3963	154558316	17182905	5750652	11432253	299186	1.935748	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-8	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_MOBILE-9.bt9.trace.res	../traces/SHORT_MOBILE-9.bt9.trace.gz	169	72	64.34	60.542	59.2662	642168792	29269647	54105	29215542	1730629	2.694975	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-9	SHORT_MOBILE	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-1.bt9.trace.res	../traces/SHORT_SERVER-1.bt9.trace.gz	255	171.3	63.77	117.695	134.7923	1283891318	230692527	67816063	162876464	31019025	24.160164	129.676267	127.802117	131.82181	NA	NA	NA	SHORT_SERVER-1	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-10.bt9.trace.res	../traces/SHORT_SERVER-10.bt9.trace.gz	428	150.4	105.13	97.153	NA	209999900	9719858	1367409	8352449	740542	3.526392	NA	NA	NA	NA	NA	NA	SHORT_SERVER-10	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-100.bt9.trace.res	../traces/SHORT_SERVER-100.bt9.trace.gz	440	204.9	141.06	123.714	111.7782	209999900	44409084	6587925	37821159	4994698	23.784288	109.1124	NA	NA	NA	NA	NA	SHORT_SERVER-100	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-101.bt9.trace.res	../traces/SHORT_SERVER-101.bt9.trace.gz	234	133.5	84.8	82.247	80.9466	209999900	44679100	12491139	32187961	3627271	17.272727	80.7414	NA	NA	NA	NA	NA	SHORT_SERVER-101	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-102.bt9.trace.res	../traces/SHORT_SERVER-102.bt9.trace.gz	266	57.3	15.67	11.603	11.078	209999900	47481917	227698	47254219	540813	2.575301	11.393267	NA	NA	NA	NA	NA	SHORT_SERVER-102	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-103.bt9.trace.res	../traces/SHORT_SERVER-103.bt9.trace.gz	0	36.2	24.53	16.617	16.0262	209999900	19785204	2212028	17573176	325345	1.549263	NA	NA	NA	NA	NA	NA	SHORT_SERVER-103	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-104.bt9.trace.res	../traces/SHORT_SERVER-104.bt9.trace.gz	63	110.9	86.96	82.211	75.1292	209999900	57527745	2873117	54654628	4399186	20.948515	76.265167	NA	NA	NA	NA	NA	SHORT_SERVER-104	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-105.bt9.trace.res	../traces/SHORT_SERVER-105.bt9.trace.gz	316	180.5	158.43	153.053	152.2098	209999900	47387679	1724021	45663658	7213550	34.350254	152.255167	NA	NA	NA	NA	NA	SHORT_SERVER-105	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-106.bt9.trace.res	../traces/SHORT_SERVER-106.bt9.trace.gz	211	149.4	105.27	103.558	94.6004	209999900	45061286	9754304	35306982	3531524	16.816789	90.8112	NA	NA	NA	NA	NA	SHORT_SERVER-106	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-107.bt9.trace.res	../traces/SHORT_SERVER-107.bt9.trace.gz	21	11.9	6.16	7.535	6.0737	209999900	35315000	3751805	31563195	204236	0.972553	5.7409	NA	NA	NA	NA	NA	SHORT_SERVER-107	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-108.bt9.trace.res	../traces/SHORT_SERVER-108.bt9.trace.gz	542	250.8	181.24	161.963	166.5345	209999900	46358811	7602571	38756240	7718772	36.756075	166.521467	NA	NA	NA	NA	NA	SHORT_SERVER-108	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-109.bt9.trace.res	../traces/SHORT_SERVER-109.bt9.trace.gz	441	220.3	149.89	137.577	106.1619	209999900	43022243	5956442	37065801	3879432	18.473495	94.715133	NA	NA	NA	NA	NA	SHORT_SERVER-109	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-11.bt9.trace.res	../traces/SHORT_SERVER-11.bt9.trace.gz	200	102.1	91.36	64.045	NA	69999900	2084055	334350	1749705	135956	1.942231	NA	NA	NA	NA	NA	NA	SHORT_SERVER-11	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-110.bt9.trace.res	../traces/SHORT_SERVER-110.bt9.trace.gz	39	3.9	27.05	41.029	36.624	209999900	42235697	6607011	35628686	2256204	10.743834	42.760733	NA	NA	NA	NA	NA	SHORT_SERVER-110	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-111.bt9.trace.res	../traces/SHORT_SERVER-111.bt9.trace.gz	451	223.7	162.54	161.365	146.4797	209999900	46158955	7928516	38230439	6038848	28.756433	139.4308	NA	NA	NA	NA	NA	SHORT_SERVER-111	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-112.bt9.trace.res	../traces/SHORT_SERVER-112.bt9.trace.gz	458	182.1	146.59	139.528	96.5782	209999900	48482924	9738133	38744791	7393639	35.207822	143.298233	NA	NA	NA	NA	NA	SHORT_SERVER-112	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-113.bt9.trace.res	../traces/SHORT_SERVER-113.bt9.trace.gz	264	86.6	86.83	93.945	76.8898	209999900	45102179	7790819	37311360	5607465	26.702227	112.861467	NA	NA	NA	NA	NA	SHORT_SERVER-113	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-114.bt9.trace.res	../traces/SHORT_SERVER-114.bt9.trace.gz	141	27.5	18.78	15.473	13.1213	209999900	42997480	8496661	34500819	3229662	15.37935	47.520533	NA	NA	NA	NA	NA	SHORT_SERVER-114	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-115.bt9.trace.res	../traces/SHORT_SERVER-115.bt9.trace.gz	503	251.4	242.6	209.137	155.8692	209999900	38607470	1862807	36744663	6400851	30.480257	165.355233	NA	NA	NA	NA	NA	SHORT_SERVER-115	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-116.bt9.trace.res	../traces/SHORT_SERVER-116.bt9.trace.gz	480	281.5	251.4	245.322	247.0694	209999900	35845207	3146743	32698464	8376453	39.88789	235.6076	NA	NA	NA	NA	NA	SHORT_SERVER-116	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-117.bt9.trace.res	../traces/SHORT_SERVER-117.bt9.trace.gz	522	325.5	252.9	239.962	230.6286	209999900	36543158	3166241	33376917	7407738	35.27496	196.761467	NA	NA	NA	NA	NA	SHORT_SERVER-117	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-118.bt9.trace.res	../traces/SHORT_SERVER-118.bt9.trace.gz	529	318.6	264.4	257.222	261.001	209999900	30518537	3000951	27517586	8018230	38.182066	262.5452	NA	NA	NA	NA	NA	SHORT_SERVER-118	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-119.bt9.trace.res	../traces/SHORT_SERVER-119.bt9.trace.gz	518	318.7	160.11	183.657	160.3852	209999900	39612481	2375036	37237445	6456941	30.747353	166.637733	NA	NA	NA	NA	NA	SHORT_SERVER-119	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-12.bt9.trace.res	../traces/SHORT_SERVER-12.bt9.trace.gz	130	48.1	28.06	30.448	NA	209999900	1932687	340832	1591855	79132	0.376819	NA	NA	NA	NA	NA	NA	SHORT_SERVER-12	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-120.bt9.trace.res	../traces/SHORT_SERVER-120.bt9.trace.gz	481	323.2	253.18	212.158	209.3532	209999900	36340527	3122595	33217932	7658098	36.467151	210.204367	NA	NA	NA	NA	NA	SHORT_SERVER-120	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-121.bt9.trace.res	../traces/SHORT_SERVER-121.bt9.trace.gz	180	54.1	59.99	73.758	62.3658	209999900	18382127	5410472	12971655	1073547	5.112131	NA	NA	NA	NA	NA	NA	SHORT_SERVER-121	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-122.bt9.trace.res	../traces/SHORT_SERVER-122.bt9.trace.gz	82	106.5	103.56	55.448	66.8358	209999900	20012811	5816090	14196721	1223805	5.827646	NA	NA	NA	NA	NA	NA	SHORT_SERVER-122	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-123.bt9.trace.res	../traces/SHORT_SERVER-123.bt9.trace.gz	168	85.3	53.48	48.5	50.5917	209999900	16717997	5538045	11179952	857735	4.084454	NA	NA	NA	NA	NA	NA	SHORT_SERVER-123	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-124.bt9.trace.res	../traces/SHORT_SERVER-124.bt9.trace.gz	176	32.8	16.05	13.811	NA	209999900	8722586	324487	8398099	131405	0.625738	NA	NA	NA	NA	NA	NA	SHORT_SERVER-124	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-125.bt9.trace.res	../traces/SHORT_SERVER-125.bt9.trace.gz	68	60.2	18.16	25.253	NA	209999900	9616504	411513	9204991	246718	1.174848	NA	NA	NA	NA	NA	NA	SHORT_SERVER-125	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-126.bt9.trace.res	../traces/SHORT_SERVER-126.bt9.trace.gz	36	69.4	74.71	70.982	52.3226	209999900	48373414	886118	47487296	2609176	12.424654	53.9163	NA	NA	NA	NA	NA	SHORT_SERVER-126	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-127.bt9.trace.res	../traces/SHORT_SERVER-127.bt9.trace.gz	266	121.9	112.17	105.558	60.1695	209999900	47621306	935999	46685307	3083849	14.685002	73.3068	NA	NA	NA	NA	NA	SHORT_SERVER-127	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-128.bt9.trace.res	../traces/SHORT_SERVER-128.bt9.trace.gz	317	145.1	143.3	118.734	108.0346	209999900	52002908	3180729	48822179	5541551	26.388351	104.216833	NA	NA	NA	NA	NA	SHORT_SERVER-128	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-129.bt9.trace.res	../traces/SHORT_SERVER-129.bt9.trace.gz	90	58.8	68.59	124.182	126.1394	209999900	50749907	3833208	46916699	6464779	30.784677	126.2554	NA	NA	NA	NA	NA	SHORT_SERVER-129	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-13.bt9.trace.res	../traces/SHORT_SERVER-13.bt9.trace.gz	4	24	15.81	15.78	NA	209999900	3877075	308661	3568414	67426	0.321076	NA	NA	NA	NA	NA	NA	SHORT_SERVER-13	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-130.bt9.trace.res	../traces/SHORT_SERVER-130.bt9.trace.gz	251	218.4	231.89	181.008	157.8303	209999900	25154936	450486	24704450	4067250	19.367866	NA	NA	NA	NA	NA	NA	SHORT_SERVER-130	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-131.bt9.trace.res	../traces/SHORT_SERVER-131.bt9.trace.gz	221	163.8	140.6	135.408	131.9235	209999900	55489275	682012	54807263	7017531	33.41683	129.285467	NA	NA	NA	NA	NA	SHORT_SERVER-131	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-132.bt9.trace.res	../traces/SHORT_SERVER-132.bt9.trace.gz	465	201.3	81.68	69.738	70.3826	209999900	48604002	9590749	39013253	3422818	16.299141	70.3501	NA	NA	NA	NA	NA	SHORT_SERVER-132	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-133.bt9.trace.res	../traces/SHORT_SERVER-133.bt9.trace.gz	120	64.1	51.89	31.3	50.7254	209999900	44724072	9217482	35506590	3078088	14.657569	68.752433	NA	NA	NA	NA	NA	SHORT_SERVER-133	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-134.bt9.trace.res	../traces/SHORT_SERVER-134.bt9.trace.gz	256	60.7	30.09	22.337	14.7781	209999900	50313372	6901134	43412238	681734	3.246354	13.7503	NA	NA	NA	NA	NA	SHORT_SERVER-134	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-135.bt9.trace.res	../traces/SHORT_SERVER-135.bt9.trace.gz	277	78.3	44.92	53.396	59.6005	209999900	44375701	8377793	35997908	2655920	12.647244	58.578	NA	NA	NA	NA	NA	SHORT_SERVER-135	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-136.bt9.trace.res	../traces/SHORT_SERVER-136.bt9.trace.gz	173	32.4	15.02	13.941	13.3569	209999900	49648511	6657671	42990840	867511	4.131007	15.635133	NA	NA	NA	NA	NA	SHORT_SERVER-136	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-137.bt9.trace.res	../traces/SHORT_SERVER-137.bt9.trace.gz	465	284	211.97	207.376	214.7849	209999900	37295952	5520020	31775932	7963457	37.921242	213.750233	NA	NA	NA	NA	NA	SHORT_SERVER-137	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-138.bt9.trace.res	../traces/SHORT_SERVER-138.bt9.trace.gz	151	33.3	15.84	12.823	26.2468	209999900	54704376	5496264	49208112	1610992	7.671394	38.6658	NA	NA	NA	NA	NA	SHORT_SERVER-138	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-139.bt9.trace.res	../traces/SHORT_SERVER-139.bt9.trace.gz	132	172.1	138.09	44.984	25.1452	455262770	111389877	53874028	57515849	2042109	4.485561	20.8797	18.647867	18.36291	NA	NA	NA	SHORT_SERVER-139	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-14.bt9.trace.res	../traces/SHORT_SERVER-14.bt9.trace.gz	143	41.1	16.07	13.039	NA	209999900	3793270	313266	3480004	68418	0.3258	NA	NA	NA	NA	NA	NA	SHORT_SERVER-14	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-15.bt9.trace.res	../traces/SHORT_SERVER-15.bt9.trace.gz	245	58.3	67.02	28.391	NA	209999900	4172656	401060	3771596	76101	0.362386	NA	NA	NA	NA	NA	NA	SHORT_SERVER-15	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-16.bt9.trace.res	../traces/SHORT_SERVER-16.bt9.trace.gz	104	95.6	45.88	49.873	NA	69999900	9188780	494517	8694263	513854	7.340782	NA	NA	NA	NA	NA	NA	SHORT_SERVER-16	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-17.bt9.trace.res	../traces/SHORT_SERVER-17.bt9.trace.gz	38	22.6	29.75	26.892	27.3142	69999900	10162615	305984	9856631	277444	3.963491	NA	NA	NA	NA	NA	NA	SHORT_SERVER-17	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-18.bt9.trace.res	../traces/SHORT_SERVER-18.bt9.trace.gz	28	225.5	185.34	188.093	133.7264	69999900	11223877	1446241	9777636	1372129	19.601871	NA	NA	NA	NA	NA	NA	SHORT_SERVER-18	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-19.bt9.trace.res	../traces/SHORT_SERVER-19.bt9.trace.gz	16	18.2	28.15	23.57	22.8289	69999900	10142200	269935	9872265	231439	3.306276	NA	NA	NA	NA	NA	NA	SHORT_SERVER-19	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-2.bt9.trace.res	../traces/SHORT_SERVER-2.bt9.trace.gz	194	179.3	114.37	127.681	160.3599	449412053	78092054	29492675	48599379	12983548	28.890075	165.169	166.5194	NA	NA	NA	NA	SHORT_SERVER-2	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-20.bt9.trace.res	../traces/SHORT_SERVER-20.bt9.trace.gz	148	31	27.28	25.895	NA	69999900	6871835	368010	6503825	372370	5.319579	NA	NA	NA	NA	NA	NA	SHORT_SERVER-20	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-21.bt9.trace.res	../traces/SHORT_SERVER-21.bt9.trace.gz	370	231.9	220.2	216.154	NA	69999900	6794381	652034	6142347	1417917	20.255986	NA	NA	NA	NA	NA	NA	SHORT_SERVER-21	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-22.bt9.trace.res	../traces/SHORT_SERVER-22.bt9.trace.gz	90	76.7	69.27	74.32	NA	69999900	4517065	301062	4216003	317491	4.535592	NA	NA	NA	NA	NA	NA	SHORT_SERVER-22	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-23.bt9.trace.res	../traces/SHORT_SERVER-23.bt9.trace.gz	80	31.8	8.03	5.257	NA	69999900	9592369	1388848	8203521	1228437	17.549125	NA	NA	NA	NA	NA	NA	SHORT_SERVER-23	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-24.bt9.trace.res	../traces/SHORT_SERVER-24.bt9.trace.gz	244	80.8	52.82	59.964	NA	69999900	8069559	294990	7774569	433096	6.187095	NA	NA	NA	NA	NA	NA	SHORT_SERVER-24	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-25.bt9.trace.res	../traces/SHORT_SERVER-25.bt9.trace.gz	343	261.2	193.17	177.949	168.1577	69999900	12581329	2586441	9994888	2139554	30.565101	NA	NA	NA	NA	NA	NA	SHORT_SERVER-25	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-26.bt9.trace.res	../traces/SHORT_SERVER-26.bt9.trace.gz	229	68.3	43.34	53.376	51.8064	69999900	10203019	337597	9865422	524796	7.497096	NA	NA	NA	NA	NA	NA	SHORT_SERVER-26	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-27.bt9.trace.res	../traces/SHORT_SERVER-27.bt9.trace.gz	59	69.9	60.14	190.464	NA	69999900	9287087	710016	8577071	1735721	24.79605	NA	NA	NA	NA	NA	NA	SHORT_SERVER-27	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-28.bt9.trace.res	../traces/SHORT_SERVER-28.bt9.trace.gz	408	216.4	171.19	164.833	NA	69999900	8747086	2631256	6115830	1427412	20.391629	NA	NA	NA	NA	NA	NA	SHORT_SERVER-28	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-29.bt9.trace.res	../traces/SHORT_SERVER-29.bt9.trace.gz	232	104.6	74.03	85.122	77.2319	210000000	46474349	5147069	41327280	3471292	16.529962	75.714133	NA	NA	NA	NA	NA	SHORT_SERVER-29	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-3.bt9.trace.res	../traces/SHORT_SERVER-3.bt9.trace.gz	373	96.1	175.78	160.193	125.1335	1578129863	419762285	19648824	400113461	7542613	4.779463	102.556767	51.8931	46.48937	23.925833	NA	NA	SHORT_SERVER-3	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-30.bt9.trace.res	../traces/SHORT_SERVER-30.bt9.trace.gz	440	213.5	129.35	84.565	104.8979	210000000	46004948	9463794	36541154	4842652	23.060248	111.495833	NA	NA	NA	NA	NA	SHORT_SERVER-30	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-31.bt9.trace.res	../traces/SHORT_SERVER-31.bt9.trace.gz	431	172.3	123.62	117.734	121.731	210000000	19863256	3564592	16298664	2395394	11.406638	NA	NA	NA	NA	NA	NA	SHORT_SERVER-31	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-32.bt9.trace.res	../traces/SHORT_SERVER-32.bt9.trace.gz	457	247.5	171.35	128.032	127.2684	69999900	14306156	1858158	12447998	1818876	25.98398	NA	NA	NA	NA	NA	NA	SHORT_SERVER-32	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-33.bt9.trace.res	../traces/SHORT_SERVER-33.bt9.trace.gz	470	184.9	141.84	105.971	139.5354	209999900	43955353	8026216	35929137	6697937	31.894953	139.224267	NA	NA	NA	NA	NA	SHORT_SERVER-33	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-34.bt9.trace.res	../traces/SHORT_SERVER-34.bt9.trace.gz	0	211.7	159.9	170.675	168.4165	209999900	39298769	6937801	32360968	6491222	30.910596	165.222367	NA	NA	NA	NA	NA	SHORT_SERVER-34	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-35.bt9.trace.res	../traces/SHORT_SERVER-35.bt9.trace.gz	62	43.4	120.46	141.862	142.6974	209999900	35774665	3672094	32102571	4976790	23.699011	139.092433	NA	NA	NA	NA	NA	SHORT_SERVER-35	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-36.bt9.trace.res	../traces/SHORT_SERVER-36.bt9.trace.gz	369	270.8	132.96	182.172	186.6006	69999900	16484087	1003421	15480666	3084928	44.070463	NA	NA	NA	NA	NA	NA	SHORT_SERVER-36	SHORT_SERVER	10	10	target history
gshareTh/historyLength10-logPhtSize10-targetHistoryTrue/SHORT_SERVER-37.bt9.trace.res	../traces/SHORT_SERVER-37.bt9.trace.gz	232	102.2	78.07	76.085	75.6021	69999900	18387558	137752	18249806	1391607	19.880128	NA	NA	NA	NA	NA	NA	SHORT_SERVER-37	SHORT_SERVER	10	10	target history
